created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-18T07:36:22-04:00,5497,1,42,N,,,,
2023-04-18T07:36:45-04:00,5498,2,20,N,,,,
2023-04-18T07:37:32-04:00,5499,3,45,N,,,,
2023-04-18T07:38:08-04:00,5500,4,33,N,,,,
2023-04-18T07:38:30-04:00,5501,5,20,N,,,,
2023-04-18T07:38:52-04:00,5502,6,20,N,,,,
2023-04-18T07:39:22-04:00,5503,7,27,N,,,,
2023-04-18T07:39:51-04:00,5504,8,27,N,,,,
2023-04-18T07:40:14-04:00,5505,9,20,N,,,,
2023-04-18T07:40:40-04:00,5506,10,24,N,,,,
2023-04-18T07:41:31-04:00,5507,11,49,N,,,,
2023-04-18T07:42:01-04:00,5508,12,28,N,,,,
2023-04-18T07:42:23-04:00,5509,13,20,N,,,,
2023-04-18T07:42:45-04:00,5510,14,20,N,,,,
2023-04-18T07:43:19-04:00,5511,15,31,N,,,,
2023-04-18T07:43:52-04:00,5512,16,31,N,,,,
2023-04-18T07:44:30-04:00,5513,17,35,N,,,,
2023-04-18T07:44:52-04:00,5514,18,20,N,,,,
2023-04-18T07:45:45-04:00,5515,19,50,N,,,,
2023-04-18T07:46:14-04:00,5516,20,27,N,,,,
2023-04-18T07:46:37-04:00,5517,21,20,N,,,,
2023-04-18T07:47:00-04:00,5518,22,21,N,,,,
2023-04-18T07:47:30-04:00,5519,23,28,N,,,,
2023-04-18T07:48:00-04:00,5520,24,28,N,,,,
2023-04-18T07:48:22-04:00,5521,25,20,N,,,,
2023-04-18T07:48:48-04:00,5522,26,24,N,,,,
2023-04-18T07:49:39-04:00,5523,27,48,N,,,,
2023-04-18T07:50:11-04:00,5524,28,30,N,,,,
2023-04-18T07:50:34-04:00,5525,29,20,N,,,,
2023-04-18T07:51:00-04:00,5526,30,24,N,,,,
2023-04-18T07:51:29-04:00,5527,31,27,N,,,,
2023-04-18T07:51:59-04:00,5528,32,28,N,,,,
2023-04-18T07:52:37-04:00,5529,33,35,N,,,,
2023-04-18T07:52:59-04:00,5530,34,20,N,,,,
2023-04-18T07:53:47-04:00,5531,35,45,N,,,,
2023-04-18T07:54:16-04:00,5532,36,27,N,,,,
2023-04-18T07:54:39-04:00,5533,37,20,N,,,,
2023-04-18T07:55:01-04:00,5534,38,20,N,,,,
2023-04-18T07:55:35-04:00,5535,39,32,N,,,,
2023-04-18T07:56:05-04:00,5536,40,27,N,,,,
2023-04-18T07:56:30-04:00,5537,41,23,N,,,,
2023-04-18T07:56:53-04:00,5538,42,20,N,,,,
2023-04-18T07:57:42-04:00,5539,43,46,N,,,,
2023-04-18T07:58:16-04:00,5540,44,32,N,,,,
2023-04-18T07:58:38-04:00,5541,45,20,N,,,,
2023-04-18T07:59:01-04:00,5542,46,20,N,,,,
2023-04-18T07:59:30-04:00,5543,47,27,N,,,,
2023-04-18T08:00:00-04:00,5544,48,28,N,,,,
2023-04-18T08:00:43-04:00,5545,1,40,N,,,,
2023-04-18T08:01:09-04:00,5546,2,23,N,,,,
2023-04-18T08:01:59-04:00,5547,3,48,N,,,,
2023-04-18T08:02:31-04:00,5548,4,30,N,,,,
2023-04-18T08:02:54-04:00,5549,5,20,N,,,,
2023-04-18T08:03:16-04:00,5550,6,20,N,,,,
2023-04-18T08:03:46-04:00,5551,7,28,N,,,,
2023-04-18T08:04:20-04:00,5552,8,32,N,,,,
2023-04-18T08:04:43-04:00,5553,9,20,N,,,,
2023-04-18T08:05:05-04:00,5554,10,20,N,,,,
2023-04-18T08:05:57-04:00,5555,11,49,N,,,,
2023-04-18T08:06:26-04:00,5556,12,27,N,,,,
2023-04-18T08:06:52-04:00,5557,13,23,N,,,,
2023-04-18T08:07:14-04:00,5558,14,20,N,,,,
2023-04-18T08:07:44-04:00,5559,15,27,N,,,,
2023-04-18T08:08:13-04:00,5560,16,27,N,,,,
2023-04-18T08:08:49-04:00,5561,17,33,N,,,,
2023-04-18T08:09:11-04:00,5562,18,20,N,,,,
2023-04-18T08:10:00-04:00,5563,19,46,N,,,,
2023-04-18T08:10:32-04:00,5564,20,30,N,,,,
2023-04-18T08:10:54-04:00,5565,21,20,N,,,,
2023-04-18T08:11:21-04:00,5566,22,24,N,,,,
2023-04-18T08:11:50-04:00,5567,23,27,N,,,,
2023-04-18T08:12:20-04:00,5568,24,27,N,,,,
2023-04-18T08:12:42-04:00,5569,25,20,N,,,,
2023-04-18T08:13:06-04:00,5570,26,21,N,,,,
2023-04-18T08:13:55-04:00,5571,27,46,N,,,,
2023-04-18T08:14:32-04:00,5572,28,33,N,,,,
2023-04-18T08:14:53-04:00,5573,29,17,N,,,,
2023-04-18T08:15:15-04:00,5574,30,20,N,,,,
2023-04-18T08:15:44-04:00,5575,31,27,N,,,,
2023-04-18T08:16:20-04:00,5576,32,34,N,,,,
2023-04-18T08:17:02-04:00,5577,33,39,N,,,,
2023-04-18T08:17:24-04:00,5578,34,20,N,,,,
2023-04-18T08:18:12-04:00,5579,35,46,N,,,,
2023-04-18T08:18:47-04:00,5580,36,32,N,,,,
2023-04-18T08:19:09-04:00,5581,37,20,N,,,,
2023-04-18T08:19:31-04:00,5582,38,20,N,,,,
2023-04-18T08:20:01-04:00,5583,39,27,N,,,,
2023-04-18T08:20:31-04:00,5584,40,27,N,,,,
2023-04-18T08:20:53-04:00,5585,41,20,N,,,,
2023-04-18T08:21:18-04:00,5586,42,23,N,,,,
2023-04-18T08:22:10-04:00,5587,43,49,N,,,,
2023-04-18T08:22:40-04:00,5588,44,27,N,,,,
2023-04-18T08:23:02-04:00,5589,45,20,N,,,,
2023-04-18T08:23:25-04:00,5590,46,20,N,,,,
2023-04-18T08:23:59-04:00,5591,47,31,N,,,,
2023-04-18T08:24:33-04:00,5592,48,32,N,,,,
2023-04-18T08:25:13-04:00,5593,1,38,N,,,,
2023-04-18T08:25:40-04:00,5594,2,24,N,,,,
2023-04-18T08:26:34-04:00,5595,3,52,N,,,,
2023-04-18T08:27:04-04:00,5596,4,27,N,,,,
2023-04-18T08:27:26-04:00,5597,5,20,N,,,,
2023-04-18T08:27:49-04:00,5598,6,20,N,,,,
2023-04-18T08:28:21-04:00,5599,7,29,N,,,,
2023-04-18T08:28:56-04:00,5600,8,32,N,,,,
2023-04-18T08:29:18-04:00,5601,9,20,N,,,,
2023-04-18T08:29:41-04:00,5602,10,20,N,,,,
2023-04-18T08:30:29-04:00,5603,11,46,N,,,,
2023-04-18T08:31:02-04:00,5604,12,30,N,,,,
2023-04-18T08:31:24-04:00,5605,13,20,N,,,,
2023-04-18T08:31:51-04:00,5606,14,24,N,,,,
2023-04-18T08:32:20-04:00,5607,15,27,N,,,,
2023-04-18T08:32:50-04:00,5608,16,28,N,,,,
2023-04-18T08:33:26-04:00,5609,17,33,N,,,,
2023-04-18T08:33:48-04:00,5610,18,20,N,,,,
2023-04-18T08:34:37-04:00,5611,19,46,N,,,,
2023-04-18T08:35:06-04:00,5612,20,27,N,,,,
2023-04-18T08:35:28-04:00,5613,21,20,N,,,,
2023-04-18T08:35:51-04:00,5614,22,21,N,,,,
2023-04-18T08:36:26-04:00,5615,23,32,N,,,,
2023-04-18T08:36:56-04:00,5616,24,27,N,,,,
2023-04-18T08:37:21-04:00,5617,25,23,N,,,,
2023-04-18T08:37:43-04:00,5618,26,20,N,,,,
2023-04-18T08:38:32-04:00,5619,27,46,N,,,,
2023-04-18T08:39:06-04:00,5620,28,31,N,,,,
2023-04-18T08:39:28-04:00,5621,29,20,N,,,,
2023-04-18T08:39:51-04:00,5622,30,20,N,,,,
2023-04-18T08:40:20-04:00,5623,31,26,N,,,,
2023-04-18T08:40:52-04:00,5624,32,27,N,,,,
2023-04-18T08:41:28-04:00,5625,33,34,N,,,,
2023-04-18T08:41:54-04:00,5626,34,24,N,,,,
2023-04-18T08:42:45-04:00,5627,35,48,N,,,,
2023-04-18T08:43:17-04:00,5628,36,30,N,,,,
2023-04-18T08:43:39-04:00,5629,37,20,N,,,,
2023-04-18T08:44:02-04:00,5630,38,20,N,,,,
2023-04-18T08:44:32-04:00,5631,39,28,N,,,,
2023-04-18T08:45:06-04:00,5632,40,32,N,,,,
2023-04-18T08:45:29-04:00,5633,41,20,N,,,,
2023-04-18T08:45:51-04:00,5634,42,20,N,,,,
2023-04-18T08:46:43-04:00,5635,43,49,N,,,,
2023-04-18T08:47:12-04:00,5636,44,27,N,,,,
2023-04-18T08:47:37-04:00,5637,45,22,N,,,,
2023-04-18T08:47:59-04:00,5638,46,20,N,,,,
2023-04-18T08:48:29-04:00,5639,47,27,N,,,,
2023-04-18T08:48:58-04:00,5640,48,27,N,,,,
2023-04-18T08:49:39-04:00,5641,1,38,N,,,,
2023-04-18T08:50:01-04:00,5642,2,20,N,,,,
2023-04-18T08:50:50-04:00,5643,3,46,N,,,,
2023-04-18T08:51:21-04:00,5644,4,29,N,,,,
2023-04-18T08:51:47-04:00,5645,5,24,N,,,,
2023-04-18T08:52:09-04:00,5646,6,20,N,,,,
2023-04-18T08:52:43-04:00,5647,7,31,N,,,,
2023-04-18T08:53:13-04:00,5648,8,27,N,,,,
2023-04-18T08:53:35-04:00,5649,9,20,N,,,,
2023-04-18T08:53:57-04:00,5650,10,20,N,,,,
2023-04-18T08:54:46-04:00,5651,11,46,N,,,,
2023-04-18T08:55:16-04:00,5652,12,27,N,,,,
2023-04-18T08:55:38-04:00,5653,13,20,N,,,,
2023-04-18T08:56:01-04:00,5654,14,21,N,,,,
2023-04-18T08:56:31-04:00,5655,15,27,N,,,,
2023-04-18T08:57:06-04:00,5656,16,32,N,,,,
2023-04-18T08:57:43-04:00,5657,17,35,N,,,,
2023-04-18T08:58:06-04:00,5658,18,20,N,,,,
2023-04-18T08:58:54-04:00,5659,19,45,N,,,,
2023-04-18T08:59:29-04:00,5660,20,32,N,,,,
2023-04-18T08:59:51-04:00,5661,21,19,N,,,,
2023-04-18T09:00:13-04:00,5662,22,20,N,,,,
2023-04-18T09:00:44-04:00,5663,23,28,N,,,,
2023-04-18T09:01:13-04:00,5664,24,27,N,,,,
2023-04-18T09:01:36-04:00,5665,25,20,N,,,,
2023-04-18T09:02:02-04:00,5666,26,23,N,,,,
2023-04-18T09:02:53-04:00,5667,27,48,N,,,,
2023-04-18T09:03:23-04:00,5668,28,27,N,,,,
2023-04-18T09:03:45-04:00,5669,29,20,N,,,,
2023-04-18T09:04:08-04:00,5670,30,20,N,,,,
2023-04-18T09:04:41-04:00,5671,31,31,N,,,,
2023-04-18T09:05:15-04:00,5672,32,31,N,,,,
2023-04-18T09:05:52-04:00,5673,33,35,N,,,,
2023-04-18T09:06:16-04:00,5674,34,21,N,,,,
2023-04-18T09:07:08-04:00,5675,35,50,N,,,,
2023-04-18T09:07:38-04:00,5676,36,27,N,,,,
2023-04-18T09:08:00-04:00,5677,37,20,N,,,,
2023-04-18T09:08:24-04:00,5678,38,22,N,,,,
2023-04-18T09:08:54-04:00,5679,39,27,N,,,,
2023-04-18T09:09:25-04:00,5680,40,27,N,,,,
2023-04-18T09:09:47-04:00,5681,41,20,N,,,,
2023-04-18T09:10:13-04:00,5682,42,23,N,,,,
2023-04-18T09:11:00-04:00,5683,43,45,N,,,,
2023-04-18T09:11:31-04:00,5684,44,29,N,,,,
2023-04-18T09:11:54-04:00,5685,45,20,N,,,,
2023-04-18T09:12:20-04:00,5686,46,24,N,,,,
2023-04-18T09:12:49-04:00,5687,47,27,N,,,,
2023-04-18T09:13:19-04:00,5688,48,27,N,,,,
2023-04-18T12:45:38-04:00,5689,33,0,N,,,,
2023-04-18T12:46:00-04:00,5690,34,20,N,,,,
2023-04-18T12:46:53-04:00,5691,35,50,N,,,,
2023-04-18T12:47:27-04:00,5692,36,32,N,,,,
2023-04-18T12:47:50-04:00,5693,37,20,N,,,,
2023-04-18T12:48:12-04:00,5694,38,20,N,,,,
2023-04-18T12:48:45-04:00,5695,39,30,N,,,,
2023-04-18T12:49:19-04:00,5696,40,32,N,,,,
2023-04-18T12:49:41-04:00,5697,41,20,N,,,,
2023-04-18T12:50:04-04:00,5698,42,20,N,,,,
2023-04-18T12:50:58-04:00,5699,43,51,N,,,,
2023-04-18T12:51:27-04:00,5700,44,27,N,,,,
2023-04-18T12:51:50-04:00,5701,45,20,N,,,,
2023-04-18T12:52:12-04:00,5702,46,20,N,,,,
2023-04-18T12:52:41-04:00,5703,47,27,N,,,,
2023-04-18T12:53:11-04:00,5704,48,27,N,,,,
2023-04-18T12:53:52-04:00,5705,1,39,N,,,,
2023-04-18T12:54:14-04:00,5706,2,20,N,,,,
2023-04-18T12:55:05-04:00,5707,3,49,N,,,,
2023-04-18T12:55:39-04:00,5708,4,32,N,,,,
2023-04-18T12:56:02-04:00,5709,5,20,N,,,,
2023-04-18T12:56:25-04:00,5710,6,20,N,,,,
2023-04-18T12:56:58-04:00,5711,7,31,N,,,,
2023-04-18T12:57:32-04:00,5712,8,31,N,,,,
2023-04-18T12:57:54-04:00,5713,9,20,N,,,,
2023-04-18T12:58:18-04:00,5714,10,20,N,,,,
2023-04-18T12:59:09-04:00,5715,11,49,N,,,,
2023-04-18T12:59:39-04:00,5716,12,28,N,,,,
2023-04-18T13:00:01-04:00,5717,13,20,N,,,,
2023-04-18T13:00:24-04:00,5718,14,20,N,,,,
2023-04-18T13:00:53-04:00,5719,15,27,N,,,,
2023-04-18T13:01:23-04:00,5720,16,27,N,,,,
2023-04-18T13:02:01-04:00,5721,17,36,N,,,,
2023-04-18T13:02:25-04:00,5722,18,22,N,,,,
2023-04-18T13:03:20-04:00,5723,19,52,N,,,,
2023-04-18T13:03:55-04:00,5724,20,32,N,,,,
2023-04-18T13:04:18-04:00,5725,21,21,N,,,,
2023-04-18T13:04:41-04:00,5726,22,21,N,,,,
2023-04-18T13:05:15-04:00,5727,23,31,N,,,,
2023-04-18T13:05:49-04:00,5728,24,32,N,,,,
2023-04-18T13:06:12-04:00,5729,25,20,N,,,,
2023-04-18T13:06:34-04:00,5730,26,20,N,,,,
2023-04-18T13:07:26-04:00,5731,27,49,N,,,,
2023-04-18T13:07:56-04:00,5732,28,28,N,,,,
2023-04-18T13:08:18-04:00,5733,29,20,N,,,,
2023-04-18T13:08:41-04:00,5734,30,20,N,,,,
2023-04-18T13:09:11-04:00,5735,31,28,N,,,,
2023-04-18T13:09:42-04:00,5736,32,28,N,,,,
2023-04-18T13:10:20-04:00,5737,33,35,N,,,,
2023-04-18T13:10:42-04:00,5738,34,19,N,,,,
2023-04-18T13:11:34-04:00,5739,35,50,N,,,,
2023-04-18T13:12:08-04:00,5740,36,31,N,,,,
2023-04-18T13:12:31-04:00,5741,37,20,N,,,,
2023-04-18T13:12:53-04:00,5742,38,20,N,,,,
2023-04-18T13:13:26-04:00,5743,39,31,N,,,,
2023-04-18T13:14:00-04:00,5744,40,31,N,,,,
2023-04-18T13:14:22-04:00,5745,41,20,N,,,,
2023-04-18T13:14:44-04:00,5746,42,20,N,,,,
2023-04-18T13:15:36-04:00,5747,43,49,N,,,,
2023-04-18T13:16:06-04:00,5748,44,27,N,,,,
2023-04-18T13:16:28-04:00,5749,45,20,N,,,,
2023-04-18T13:16:50-04:00,5750,46,20,N,,,,
2023-04-18T13:17:20-04:00,5751,47,27,N,,,,
2023-04-18T13:17:49-04:00,5752,48,27,N,,,,
2023-04-18T13:18:31-04:00,5753,1,38,N,,,,
2023-04-18T13:18:52-04:00,5754,2,19,N,,,,
2023-04-18T13:19:44-04:00,5755,3,49,N,,,,
2023-04-18T13:20:18-04:00,5756,4,31,N,,,,
2023-04-18T13:20:40-04:00,5757,5,20,N,,,,
2023-04-18T13:21:02-04:00,5758,6,20,N,,,,
2023-04-18T13:21:36-04:00,5759,7,31,N,,,,
2023-04-18T13:22:11-04:00,5760,8,32,N,,,,
2023-04-18T13:22:33-04:00,5761,9,20,N,,,,
2023-04-18T13:22:55-04:00,5762,10,20,N,,,,
2023-04-18T13:23:48-04:00,5763,11,51,N,,,,
2023-04-18T13:24:18-04:00,5764,12,27,N,,,,
2023-04-18T13:24:46-04:00,5765,13,20,N,,,,
2023-04-18T13:25:32-04:00,5766,15,21,N,,,,
2023-04-18T13:26:01-04:00,5767,16,27,N,,,,
2023-04-18T13:26:40-04:00,5768,17,36,N,,,,
2023-04-18T13:27:04-04:00,5769,18,22,N,,,,
2023-04-18T13:27:59-04:00,5770,19,52,N,,,,
2023-04-18T13:28:33-04:00,5771,20,31,N,,,,
2023-04-18T13:28:55-04:00,5772,21,20,N,,,,
2023-04-18T13:29:18-04:00,5773,22,20,N,,,,
2023-04-18T13:29:52-04:00,5774,23,31,N,,,,
2023-04-18T13:30:25-04:00,5775,24,31,N,,,,
2023-04-18T13:30:48-04:00,5776,25,20,N,,,,
2023-04-18T13:31:10-04:00,5777,26,20,N,,,,
2023-04-18T13:32:02-04:00,5778,27,49,N,,,,
2023-04-18T13:32:32-04:00,5779,28,27,N,,,,
2023-04-18T13:32:54-04:00,5780,29,20,N,,,,
2023-04-18T13:33:17-04:00,5781,30,20,N,,,,
2023-04-18T13:33:46-04:00,5782,31,26,N,,,,
2023-04-18T13:34:15-04:00,5783,32,27,N,,,,
2023-04-18T13:34:54-04:00,5784,33,36,N,,,,
2023-04-18T13:35:16-04:00,5785,34,19,N,,,,
2023-04-18T13:36:09-04:00,5786,35,50,N,,,,
2023-04-18T13:36:42-04:00,5787,36,31,N,,,,
2023-04-18T13:37:05-04:00,5788,37,20,N,,,,
2023-04-18T13:37:27-04:00,5789,38,20,N,,,,
2023-04-18T13:38:01-04:00,5790,39,31,N,,,,
2023-04-18T13:38:35-04:00,5791,40,31,N,,,,
2023-04-18T13:38:57-04:00,5792,41,20,N,,,,
2023-04-18T13:39:20-04:00,5793,42,20,N,,,,
2023-04-18T13:40:11-04:00,5794,43,49,N,,,,
2023-04-18T13:40:41-04:00,5795,44,27,N,,,,
2023-04-18T13:41:03-04:00,5796,45,20,N,,,,
2023-04-18T13:41:26-04:00,5797,46,20,N,,,,
2023-04-18T13:41:55-04:00,5798,47,27,N,,,,
2023-04-18T13:42:25-04:00,5799,48,27,N,,,,
2023-04-18T13:43:06-04:00,5800,1,38,N,,,,
2023-04-18T13:43:28-04:00,5801,2,20,N,,,,
2023-04-18T13:44:20-04:00,5802,3,49,N,,,,
2023-04-18T13:44:54-04:00,5803,4,32,N,,,,
2023-04-18T13:45:17-04:00,5804,5,20,N,,,,
2023-04-18T13:45:39-04:00,5805,6,20,N,,,,
2023-04-18T13:46:13-04:00,5806,7,30,N,,,,
2023-04-18T13:46:46-04:00,5807,8,31,N,,,,
2023-04-18T13:47:08-04:00,5808,9,20,N,,,,
2023-04-18T13:47:31-04:00,5809,10,20,N,,,,
2023-04-18T13:48:22-04:00,5810,11,49,N,,,,
2023-04-18T13:48:53-04:00,5811,12,28,N,,,,
2023-04-18T13:49:15-04:00,5812,13,20,N,,,,
2023-04-18T13:49:38-04:00,5813,14,20,N,,,,
2023-04-18T13:50:07-04:00,5814,15,27,N,,,,
2023-04-18T13:50:36-04:00,5815,16,27,N,,,,
2023-04-18T13:51:15-04:00,5816,17,36,N,,,,
2023-04-18T13:51:39-04:00,5817,18,22,N,,,,
2023-04-18T13:54:26-04:00,5818,23,3,N,,,,
2023-04-18T13:57:51-04:00,5819,30,6,N,,,,
2023-04-18T13:58:21-04:00,5820,31,27,N,,,,
2023-04-18T13:58:50-04:00,5821,32,27,N,,,,
2023-04-18T14:14:45-04:00,5822,15,22,N,,,,
2023-04-18T14:17:35-04:00,5823,19,45,N,,,,
2023-04-18T14:18:09-04:00,5824,21,20,N,,,,
2023-04-18T14:18:31-04:00,5825,22,20,N,,,,
2023-04-18T14:19:06-04:00,5826,23,32,N,,,,
2023-04-18T14:19:39-04:00,5827,24,31,N,,,,
2023-04-18T14:20:02-04:00,5828,25,20,N,,,,
2023-04-18T14:20:24-04:00,5829,26,19,N,,,,
2023-04-18T14:21:15-04:00,5830,27,49,N,,,,
2023-04-18T14:21:45-04:00,5831,28,28,N,,,,
2023-04-18T14:22:08-04:00,5832,29,20,N,,,,
2023-04-18T14:22:30-04:00,5833,30,19,N,,,,
2023-04-18T14:23:00-04:00,5834,31,28,N,,,,
2023-04-18T14:23:31-04:00,5835,32,28,N,,,,
2023-04-18T14:24:08-04:00,5836,33,35,N,,,,
2023-04-18T14:24:31-04:00,5837,34,20,N,,,,
2023-04-18T14:25:24-04:00,5838,35,51,N,,,,
2023-04-18T14:25:59-04:00,5839,36,32,N,,,,
2023-04-18T14:26:21-04:00,5840,37,20,N,,,,
2023-04-18T14:26:43-04:00,5841,38,20,N,,,,
2023-04-18T14:27:17-04:00,5842,39,31,N,,,,
2023-04-18T14:27:51-04:00,5843,40,32,N,,,,
2023-04-18T14:28:14-04:00,5844,41,20,N,,,,
2023-04-18T14:28:36-04:00,5845,42,20,N,,,,
2023-04-18T14:29:28-04:00,5846,43,49,N,,,,
2023-04-18T14:29:57-04:00,5847,44,27,N,,,,
2023-04-18T14:30:20-04:00,5848,45,20,N,,,,
2023-04-18T14:30:42-04:00,5849,46,20,N,,,,
2023-04-18T14:31:11-04:00,5850,47,26,N,,,,
2023-04-18T14:31:41-04:00,5851,48,27,N,,,,
2023-04-18T14:32:22-04:00,5852,1,38,N,,,,
2023-04-18T14:32:44-04:00,5853,2,20,N,,,,
2023-04-18T14:33:36-04:00,5854,3,50,N,,,,
2023-04-18T14:34:10-04:00,5855,4,31,N,,,,
2023-04-18T14:34:32-04:00,5856,5,20,N,,,,
2023-04-18T14:34:56-04:00,5857,6,20,N,,,,
2023-04-18T14:35:29-04:00,5858,7,30,N,,,,
2023-04-18T14:36:03-04:00,5859,8,31,N,,,,
2023-04-18T14:36:25-04:00,5860,9,19,N,,,,
2023-04-18T14:36:47-04:00,5861,10,20,N,,,,
2023-04-18T14:37:40-04:00,5862,11,51,N,,,,
2023-04-18T14:38:11-04:00,5863,12,28,N,,,,
2023-04-18T14:38:33-04:00,5864,13,20,N,,,,
2023-04-18T14:38:55-04:00,5865,14,20,N,,,,
2023-04-18T14:39:26-04:00,5866,15,28,N,,,,
2023-04-18T14:39:56-04:00,5867,16,28,N,,,,
2023-04-18T14:40:33-04:00,5868,17,35,N,,,,
2023-04-18T14:40:57-04:00,5869,18,21,N,,,,
2023-04-18T14:41:50-04:00,5870,19,51,N,,,,
2023-04-18T14:42:24-04:00,5871,20,32,N,,,,
2023-04-18T14:42:47-04:00,5872,21,20,N,,,,
2023-04-18T14:43:09-04:00,5873,22,20,N,,,,
2023-04-18T14:43:43-04:00,5874,23,31,N,,,,
2023-04-18T14:44:17-04:00,5875,24,32,N,,,,
2023-04-18T14:44:39-04:00,5876,25,20,N,,,,
2023-04-18T14:45:02-04:00,5877,26,20,N,,,,
2023-04-18T14:45:54-04:00,5878,27,49,N,,,,
2023-04-18T14:46:24-04:00,5879,28,28,N,,,,
2023-04-18T14:46:46-04:00,5880,29,20,N,,,,
2023-04-18T14:47:09-04:00,5881,30,20,N,,,,
2023-04-18T14:47:39-04:00,5882,31,27,N,,,,
2023-04-18T14:48:10-04:00,5883,32,28,N,,,,
2023-04-18T14:48:47-04:00,5884,33,35,N,,,,
2023-04-18T14:49:09-04:00,5885,34,20,N,,,,
2023-04-18T14:50:02-04:00,5886,35,50,N,,,,
2023-04-18T14:50:36-04:00,5887,36,31,N,,,,
2023-04-18T14:50:59-04:00,5888,37,20,N,,,,
2023-04-18T14:51:21-04:00,5889,38,20,N,,,,
2023-04-18T14:51:55-04:00,5890,39,31,N,,,,
2023-04-18T14:52:29-04:00,5891,40,32,N,,,,
2023-04-18T14:52:51-04:00,5892,41,20,N,,,,
2023-04-18T14:53:13-04:00,5893,42,20,N,,,,
2023-04-18T14:54:06-04:00,5894,43,50,N,,,,
2023-04-18T14:54:36-04:00,5895,44,27,N,,,,
2023-04-18T14:54:58-04:00,5896,45,20,N,,,,
2023-04-18T14:55:21-04:00,5897,46,20,N,,,,
2023-04-18T14:55:50-04:00,5898,47,27,N,,,,
2023-04-18T14:56:20-04:00,5899,48,27,N,,,,
2023-04-18T14:57:01-04:00,5900,1,38,N,,,,
2023-04-18T14:57:23-04:00,5901,2,19,N,,,,
2023-04-18T14:58:15-04:00,5902,3,49,N,,,,
2023-04-18T14:59:07-04:00,5903,4,32,N,,,,
2023-04-18T14:59:34-04:00,5904,6,20,N,,,,
2023-04-18T15:00:08-04:00,5905,7,31,N,,,,
2023-04-18T15:00:42-04:00,5906,8,31,N,,,,
2023-04-18T15:01:04-04:00,5907,9,19,N,,,,
2023-04-18T15:01:26-04:00,5908,10,20,N,,,,
2023-04-18T15:02:19-04:00,5909,11,50,N,,,,
2023-04-18T15:02:48-04:00,5910,12,27,N,,,,
2023-04-18T15:03:11-04:00,5911,13,20,N,,,,
2023-04-18T15:03:34-04:00,5912,14,20,N,,,,
2023-04-18T15:04:04-04:00,5913,15,27,N,,,,
2023-04-18T15:04:35-04:00,5914,16,28,N,,,,
2023-04-18T15:05:12-04:00,5915,17,33,N,,,,
2023-04-18T15:05:35-04:00,5916,18,20,N,,,,
2023-04-18T15:06:28-04:00,5917,19,50,N,,,,
2023-04-18T15:07:02-04:00,5918,20,31,N,,,,
2023-04-18T15:07:24-04:00,5919,21,20,N,,,,
2023-04-18T15:07:47-04:00,5920,22,20,N,,,,
2023-04-18T15:08:20-04:00,5921,23,30,N,,,,
2023-04-18T15:08:53-04:00,5922,24,31,N,,,,
2023-04-18T15:09:15-04:00,5923,25,20,N,,,,
2023-04-18T15:09:38-04:00,5924,26,20,N,,,,
2023-04-18T15:10:29-04:00,5925,27,48,N,,,,
2023-04-18T15:10:59-04:00,5926,28,27,N,,,,
2023-04-18T15:11:21-04:00,5927,29,20,N,,,,
2023-04-18T15:11:44-04:00,5928,30,20,N,,,,
2023-04-18T15:12:13-04:00,5929,31,26,N,,,,
2023-04-18T15:12:43-04:00,5930,32,27,N,,,,
2023-04-18T15:13:21-04:00,5931,33,36,N,,,,
2023-04-18T15:13:43-04:00,5932,34,20,N,,,,
2023-04-18T15:14:36-04:00,5933,35,50,N,,,,
2023-04-18T15:15:10-04:00,5934,36,31,N,,,,
2023-04-18T15:15:32-04:00,5935,37,20,N,,,,
2023-04-18T15:15:55-04:00,5936,38,20,N,,,,
2023-04-18T15:16:27-04:00,5937,39,31,N,,,,
2023-04-18T15:17:01-04:00,5938,40,31,N,,,,
2023-04-18T15:17:24-04:00,5939,41,20,N,,,,
2023-04-18T15:17:46-04:00,5940,42,20,N,,,,
2023-04-18T15:18:38-04:00,5941,43,50,N,,,,
2023-04-18T15:19:09-04:00,5942,44,28,N,,,,
2023-04-18T15:19:31-04:00,5943,45,20,N,,,,
2023-04-18T15:19:53-04:00,5944,46,20,N,,,,
2023-04-18T15:20:23-04:00,5945,47,27,N,,,,
2023-04-18T15:20:52-04:00,5946,48,28,N,,,,
2023-04-18T15:21:34-04:00,5947,1,39,N,,,,
2023-04-18T15:21:56-04:00,5948,2,20,N,,,,
2023-04-18T15:22:47-04:00,5949,3,49,N,,,,
2023-04-18T15:23:21-04:00,5950,4,32,N,,,,
2023-04-18T15:23:44-04:00,5951,5,20,N,,,,
2023-04-18T15:24:06-04:00,5952,6,20,N,,,,
2023-04-18T15:24:40-04:00,5953,7,32,N,,,,
2023-04-18T15:25:14-04:00,5954,8,31,N,,,,
2023-04-18T15:25:36-04:00,5955,9,20,N,,,,
2023-04-18T15:25:58-04:00,5956,10,20,N,,,,
2023-04-18T15:26:51-04:00,5957,11,50,N,,,,
2023-04-18T15:27:21-04:00,5958,12,28,N,,,,
2023-04-18T15:27:44-04:00,5959,13,20,N,,,,
2023-04-18T15:28:06-04:00,5960,14,20,N,,,,
2023-04-18T15:28:36-04:00,5961,15,28,N,,,,
