created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-28T22:12:33-04:00,18811,14,32,N,,,,
2023-04-28T22:13:07-04:00,18812,15,31,N,,,,
2023-04-28T22:13:40-04:00,18813,16,32,N,,,,
2023-04-28T22:14:28-04:00,18814,17,45,N,,,,
2023-04-28T22:15:02-04:00,18815,18,31,N,,,,
2023-04-28T22:15:35-04:00,18816,19,31,N,,,,
2023-04-28T22:16:09-04:00,18817,20,31,N,,,,
2023-04-28T22:16:43-04:00,18818,21,31,N,,,,
2023-04-28T22:17:17-04:00,18819,22,31,N,,,,
2023-04-28T22:17:50-04:00,18820,23,31,N,,,,
2023-04-28T22:18:24-04:00,18821,24,31,N,,,,
2023-04-28T22:18:58-04:00,18822,25,32,N,,,,
2023-04-28T22:19:32-04:00,18823,26,32,N,,,,
2023-04-28T22:20:06-04:00,18824,27,31,N,,,,
2023-04-28T22:20:40-04:00,18825,28,31,N,,,,
2023-04-28T22:21:14-04:00,18826,29,32,N,,,,
2023-04-28T22:21:48-04:00,18827,30,32,N,,,,
2023-04-28T22:22:21-04:00,18828,31,31,N,,,,
2023-04-28T22:22:55-04:00,18829,32,31,N,,,,
2023-04-28T22:23:44-04:00,18830,33,47,N,,,,
2023-04-28T22:24:18-04:00,18831,34,31,N,,,,
2023-04-28T22:24:52-04:00,18832,35,31,N,,,,
2023-04-28T22:25:25-04:00,18833,36,31,N,,,,
2023-04-28T22:26:00-04:00,18834,37,32,N,,,,
2023-04-28T22:26:33-04:00,18835,38,31,N,,,,
2023-04-28T22:27:07-04:00,18836,39,31,N,,,,
2023-04-28T22:27:41-04:00,18837,40,31,N,,,,
2023-04-28T22:28:15-04:00,18838,41,31,N,,,,
2023-04-28T22:28:49-04:00,18839,42,32,N,,,,
2023-04-28T22:29:22-04:00,18840,43,31,N,,,,
2023-04-28T22:29:56-04:00,18841,44,32,N,,,,
2023-04-28T22:30:30-04:00,18842,45,31,N,,,,
2023-04-28T22:31:04-04:00,18843,46,31,N,,,,
2023-04-28T22:31:38-04:00,18844,47,31,N,,,,
2023-04-28T22:32:11-04:00,18845,48,31,N,,,,
2023-04-28T22:33:04-04:00,18846,1,50,N,,,,
2023-04-28T22:33:38-04:00,18847,2,31,N,,,,
2023-04-28T22:34:11-04:00,18848,3,31,N,,,,
2023-04-28T22:34:45-04:00,18849,4,31,N,,,,
2023-04-28T22:35:19-04:00,18850,5,31,N,,,,
2023-04-28T22:35:53-04:00,18851,6,31,N,,,,
2023-04-28T22:36:27-04:00,18852,7,31,N,,,,
2023-04-28T22:37:01-04:00,18853,8,31,N,,,,
2023-04-28T22:37:34-04:00,18854,9,31,N,,,,
2023-04-28T22:38:08-04:00,18855,10,31,N,,,,
2023-04-28T22:38:42-04:00,18856,11,31,N,,,,
2023-04-28T22:39:16-04:00,18857,12,31,N,,,,
2023-04-28T22:39:50-04:00,18858,13,32,N,,,,
2023-04-28T22:40:23-04:00,18859,14,31,N,,,,
2023-04-28T22:40:57-04:00,18860,15,31,N,,,,
2023-04-28T22:41:31-04:00,18861,16,31,N,,,,
2023-04-28T22:42:18-04:00,18862,17,45,N,,,,
2023-04-28T22:42:52-04:00,18863,18,32,N,,,,
2023-04-28T22:43:26-04:00,18864,19,31,N,,,,
2023-04-28T22:44:00-04:00,18865,20,32,N,,,,
2023-04-28T22:44:34-04:00,18866,21,31,N,,,,
2023-04-28T22:45:07-04:00,18867,22,32,N,,,,
2023-04-28T22:45:41-04:00,18868,23,31,N,,,,
2023-04-28T22:46:15-04:00,18869,24,31,N,,,,
2023-04-28T22:46:49-04:00,18870,25,32,N,,,,
2023-04-28T22:47:23-04:00,18871,26,31,N,,,,
2023-04-28T22:47:56-04:00,18872,27,31,N,,,,
2023-04-28T22:48:30-04:00,18873,28,32,N,,,,
2023-04-28T22:49:04-04:00,18874,29,31,N,,,,
2023-04-28T22:49:38-04:00,18875,30,31,N,,,,
2023-04-28T22:50:12-04:00,18876,31,31,N,,,,
2023-04-28T22:50:46-04:00,18877,32,31,N,,,,
2023-04-28T22:51:35-04:00,18878,33,47,N,,,,
2023-04-28T22:52:09-04:00,18879,34,31,N,,,,
2023-04-28T22:52:43-04:00,18880,35,31,N,,,,
2023-04-28T22:53:16-04:00,18881,36,31,N,,,,
2023-04-28T22:53:50-04:00,18882,37,32,N,,,,
2023-04-28T22:54:24-04:00,18883,38,31,N,,,,
2023-04-28T22:54:58-04:00,18884,39,31,N,,,,
2023-04-28T22:55:32-04:00,18885,40,32,N,,,,
2023-04-28T22:56:06-04:00,18886,41,31,N,,,,
2023-04-28T22:56:39-04:00,18887,42,31,N,,,,
2023-04-28T22:57:14-04:00,18888,43,31,N,,,,
2023-04-28T22:57:47-04:00,18889,44,31,N,,,,
2023-04-28T22:58:21-04:00,18890,45,31,N,,,,
2023-04-28T22:58:55-04:00,18891,46,31,N,,,,
2023-04-28T22:59:29-04:00,18892,47,31,N,,,,
2023-04-28T23:00:03-04:00,18893,48,31,N,,,,
2023-04-28T23:00:56-04:00,18894,1,51,N,,,,
2023-04-28T23:01:31-04:00,18895,2,32,N,,,,
2023-04-28T23:02:04-04:00,18896,3,31,N,,,,
2023-04-28T23:02:38-04:00,18897,4,32,N,,,,
2023-04-28T23:03:12-04:00,18898,5,32,N,,,,
2023-04-28T23:03:46-04:00,18899,6,31,N,,,,
2023-04-28T23:04:20-04:00,18900,7,31,N,,,,
2023-04-28T23:04:53-04:00,18901,8,31,N,,,,
2023-04-28T23:05:28-04:00,18902,9,32,N,,,,
2023-04-28T23:06:01-04:00,18903,10,31,N,,,,
2023-04-28T23:06:35-04:00,18904,11,31,N,,,,
2023-04-28T23:07:09-04:00,18905,12,31,N,,,,
2023-04-28T23:07:43-04:00,18906,13,31,N,,,,
2023-04-28T23:08:16-04:00,18907,14,31,N,,,,
2023-04-28T23:08:50-04:00,18908,15,31,N,,,,
2023-04-28T23:09:24-04:00,18909,16,31,N,,,,
2023-04-28T23:10:11-04:00,18910,17,45,N,,,,
2023-04-28T23:10:45-04:00,18911,18,31,N,,,,
2023-04-28T23:11:19-04:00,18912,19,31,N,,,,
2023-04-28T23:11:52-04:00,18913,20,31,N,,,,
2023-04-28T23:12:27-04:00,18914,21,32,N,,,,
2023-04-28T23:13:00-04:00,18915,22,31,N,,,,
2023-04-28T23:13:34-04:00,18916,23,31,N,,,,
2023-04-28T23:14:08-04:00,18917,24,31,N,,,,
2023-04-28T23:14:42-04:00,18918,25,32,N,,,,
2023-04-28T23:15:16-04:00,18919,26,31,N,,,,
2023-04-28T23:15:50-04:00,18920,27,31,N,,,,
2023-04-28T23:16:23-04:00,18921,28,31,N,,,,
2023-04-28T23:16:57-04:00,18922,29,32,N,,,,
2023-04-28T23:17:31-04:00,18923,30,31,N,,,,
2023-04-28T23:18:05-04:00,18924,31,31,N,,,,
2023-04-28T23:18:38-04:00,18925,32,31,N,,,,
2023-04-28T23:19:28-04:00,18926,33,47,N,,,,
2023-04-28T23:20:01-04:00,18927,34,31,N,,,,
2023-04-28T23:20:35-04:00,18928,35,31,N,,,,
2023-04-28T23:21:09-04:00,18929,36,31,N,,,,
2023-04-28T23:21:43-04:00,18930,37,32,N,,,,
2023-04-28T23:22:17-04:00,18931,38,31,N,,,,
2023-04-28T23:22:51-04:00,18932,39,31,N,,,,
2023-04-28T23:23:24-04:00,18933,40,31,N,,,,
2023-04-28T23:23:58-04:00,18934,41,32,N,,,,
2023-04-28T23:24:32-04:00,18935,42,32,N,,,,
2023-04-28T23:25:06-04:00,18936,43,31,N,,,,
2023-04-28T23:25:40-04:00,18937,44,31,N,,,,
2023-04-28T23:26:14-04:00,18938,45,32,N,,,,
2023-04-28T23:26:47-04:00,18939,46,31,N,,,,
2023-04-28T23:27:21-04:00,18940,47,31,N,,,,
2023-04-28T23:27:55-04:00,18941,48,31,N,,,,
2023-04-28T23:28:49-04:00,18942,1,52,N,,,,
2023-04-28T23:29:25-04:00,18943,2,33,N,,,,
2023-04-28T23:30:00-04:00,18944,3,33,N,,,,
2023-04-28T23:30:36-04:00,18945,4,33,N,,,,
2023-04-28T23:31:11-04:00,18946,5,33,N,,,,
2023-04-28T23:31:46-04:00,18947,6,33,N,,,,
2023-04-28T23:32:21-04:00,18948,7,32,N,,,,
2023-04-28T23:32:56-04:00,18949,8,32,N,,,,
2023-04-28T23:33:31-04:00,18950,9,32,N,,,,
2023-04-28T23:34:05-04:00,18951,10,32,N,,,,
2023-04-28T23:34:39-04:00,18952,11,31,N,,,,
2023-04-28T23:35:13-04:00,18953,12,32,N,,,,
2023-04-28T23:35:47-04:00,18954,13,32,N,,,,
2023-04-28T23:36:21-04:00,18955,14,32,N,,,,
2023-04-28T23:36:55-04:00,18956,15,31,N,,,,
2023-04-28T23:37:28-04:00,18957,16,31,N,,,,
2023-04-28T23:38:16-04:00,18958,17,45,N,,,,
2023-04-28T23:38:49-04:00,18959,18,31,N,,,,
2023-04-28T23:39:23-04:00,18960,19,31,N,,,,
2023-04-28T23:39:57-04:00,18961,20,31,N,,,,
2023-04-28T23:40:31-04:00,18962,21,32,N,,,,
2023-04-28T23:41:05-04:00,18963,22,31,N,,,,
2023-04-28T23:41:38-04:00,18964,23,31,N,,,,
2023-04-28T23:42:12-04:00,18965,24,31,N,,,,
2023-04-28T23:42:46-04:00,18966,25,32,N,,,,
2023-04-28T23:43:20-04:00,18967,26,31,N,,,,
2023-04-28T23:43:53-04:00,18968,27,31,N,,,,
2023-04-28T23:44:27-04:00,18969,28,32,N,,,,
2023-04-28T23:45:01-04:00,18970,29,32,N,,,,
2023-04-28T23:45:35-04:00,18971,30,31,N,,,,
2023-04-28T23:46:09-04:00,18972,31,31,N,,,,
2023-04-28T23:46:43-04:00,18973,32,31,N,,,,
2023-04-28T23:47:26-04:00,18974,33,41,N,,,,
2023-04-28T23:48:03-04:00,18975,34,34,N,,,,
2023-04-28T23:48:37-04:00,18976,35,31,N,,,,
2023-04-28T23:49:10-04:00,18977,36,31,N,,,,
2023-04-28T23:49:44-04:00,18978,37,32,N,,,,
2023-04-28T23:50:18-04:00,18979,38,31,N,,,,
2023-04-28T23:50:52-04:00,18980,39,31,N,,,,
2023-04-28T23:51:25-04:00,18981,40,31,N,,,,
2023-04-28T23:52:00-04:00,18982,41,32,N,,,,
2023-04-28T23:52:33-04:00,18983,42,31,N,,,,
2023-04-28T23:53:07-04:00,18984,43,31,N,,,,
2023-04-28T23:53:41-04:00,18985,44,31,N,,,,
2023-04-28T23:54:15-04:00,18986,45,31,N,,,,
2023-04-28T23:54:49-04:00,18987,46,31,N,,,,
2023-04-28T23:55:22-04:00,18988,47,31,N,,,,
2023-04-28T23:55:56-04:00,18989,48,31,N,,,,
2023-04-28T23:56:49-04:00,18990,1,50,N,,,,
2023-04-28T23:57:23-04:00,18991,2,31,N,,,,
2023-04-28T23:57:56-04:00,18992,3,31,N,,,,
2023-04-28T23:58:30-04:00,18993,4,31,N,,,,
2023-04-28T23:59:04-04:00,18994,5,31,N,,,,
2023-04-28T23:59:37-04:00,18995,6,31,N,,,,
2023-04-29T00:00:11-04:00,18996,7,31,N,,,,
2023-04-29T00:00:45-04:00,18997,8,31,N,,,,
2023-04-29T00:01:19-04:00,18998,9,31,N,,,,
2023-04-29T00:01:53-04:00,18999,10,31,N,,,,
2023-04-29T00:02:26-04:00,19000,11,31,N,,,,
2023-04-29T00:03:00-04:00,19001,12,31,N,,,,
2023-04-29T00:03:34-04:00,19002,13,32,N,,,,
2023-04-29T00:04:08-04:00,19003,14,31,N,,,,
2023-04-29T00:04:41-04:00,19004,15,31,N,,,,
2023-04-29T00:05:15-04:00,19005,16,31,N,,,,
2023-04-29T00:06:03-04:00,19006,17,45,N,,,,
2023-04-29T00:06:36-04:00,19007,18,31,N,,,,
2023-04-29T00:07:10-04:00,19008,19,31,N,,,,
2023-04-29T00:07:44-04:00,19009,20,31,N,,,,
2023-04-29T00:08:18-04:00,19010,21,32,N,,,,
2023-04-29T00:08:52-04:00,19011,22,31,N,,,,
2023-04-29T00:09:25-04:00,19012,23,31,N,,,,
2023-04-29T00:09:59-04:00,19013,24,31,N,,,,
2023-04-29T00:10:33-04:00,19014,25,32,N,,,,
2023-04-29T00:11:07-04:00,19015,26,31,N,,,,
2023-04-29T00:11:41-04:00,19016,27,31,N,,,,
2023-04-29T00:12:14-04:00,19017,28,31,N,,,,
2023-04-29T00:12:48-04:00,19018,29,32,N,,,,
2023-04-29T00:13:22-04:00,19019,30,31,N,,,,
2023-04-29T00:13:56-04:00,19020,31,31,N,,,,
2023-04-29T00:14:29-04:00,19021,32,31,N,,,,
2023-04-29T00:15:19-04:00,19022,33,47,N,,,,
2023-04-29T00:15:52-04:00,19023,34,31,N,,,,
2023-04-29T00:16:26-04:00,19024,35,31,N,,,,
2023-04-29T00:17:00-04:00,19025,36,32,N,,,,
2023-04-29T00:17:34-04:00,19026,37,31,N,,,,
2023-04-29T00:18:08-04:00,19027,38,31,N,,,,
2023-04-29T00:18:42-04:00,19028,39,31,N,,,,
2023-04-29T00:19:15-04:00,19029,40,31,N,,,,
2023-04-29T00:19:49-04:00,19030,41,31,N,,,,
2023-04-29T00:20:23-04:00,19031,42,31,N,,,,
2023-04-29T00:20:57-04:00,19032,43,31,N,,,,
2023-04-29T00:21:31-04:00,19033,44,31,N,,,,
2023-04-29T00:22:04-04:00,19034,45,32,N,,,,
2023-04-29T00:22:38-04:00,19035,46,31,N,,,,
2023-04-29T00:23:12-04:00,19036,47,31,N,,,,
2023-04-29T00:23:46-04:00,19037,48,31,N,,,,
2023-04-29T00:24:38-04:00,19038,1,50,N,,,,
2023-04-29T00:25:12-04:00,19039,2,31,N,,,,
2023-04-29T00:25:45-04:00,19040,3,31,N,,,,
2023-04-29T00:26:19-04:00,19041,4,31,N,,,,
2023-04-29T00:26:53-04:00,19042,5,31,N,,,,
2023-04-29T00:27:27-04:00,19043,6,31,N,,,,
2023-04-29T00:28:01-04:00,19044,7,31,N,,,,
2023-04-29T00:28:34-04:00,19045,8,31,N,,,,
2023-04-29T00:29:08-04:00,19046,9,32,N,,,,
2023-04-29T00:29:42-04:00,19047,10,31,N,,,,
2023-04-29T00:30:16-04:00,19048,11,31,N,,,,
2023-04-29T00:30:49-04:00,19049,12,31,N,,,,
2023-04-29T00:31:24-04:00,19050,13,32,N,,,,
2023-04-29T00:31:57-04:00,19051,14,31,N,,,,
2023-04-29T00:32:31-04:00,19052,15,31,N,,,,
2023-04-29T00:33:05-04:00,19053,16,31,N,,,,
2023-04-29T00:33:52-04:00,19054,17,45,N,,,,
2023-04-29T00:34:26-04:00,19055,18,31,N,,,,
2023-04-29T00:35:00-04:00,19056,19,31,N,,,,
2023-04-29T00:35:33-04:00,19057,20,31,N,,,,
2023-04-29T00:36:07-04:00,19058,21,32,N,,,,
2023-04-29T00:36:41-04:00,19059,22,31,N,,,,
2023-04-29T00:37:15-04:00,19060,23,31,N,,,,
2023-04-29T00:37:48-04:00,19061,24,31,N,,,,
2023-04-29T00:38:23-04:00,19062,25,32,N,,,,
2023-04-29T00:38:56-04:00,19063,26,31,N,,,,
2023-04-29T00:39:30-04:00,19064,27,31,N,,,,
2023-04-29T00:40:04-04:00,19065,28,31,N,,,,
2023-04-29T00:40:38-04:00,19066,29,32,N,,,,
2023-04-29T00:41:12-04:00,19067,30,32,N,,,,
2023-04-29T00:41:46-04:00,19068,31,31,N,,,,
2023-04-29T00:42:19-04:00,19069,32,31,N,,,,
2023-04-29T00:43:09-04:00,19070,33,47,N,,,,
2023-04-29T00:43:43-04:00,19071,34,31,N,,,,
2023-04-29T00:44:16-04:00,19072,35,31,N,,,,
2023-04-29T00:44:50-04:00,19073,36,31,N,,,,
2023-04-29T00:45:24-04:00,19074,37,32,N,,,,
2023-04-29T00:45:58-04:00,19075,38,31,N,,,,
2023-04-29T00:46:32-04:00,19076,39,31,N,,,,
2023-04-29T00:47:05-04:00,19077,40,31,N,,,,
2023-04-29T00:47:39-04:00,19078,41,32,N,,,,
2023-04-29T00:48:13-04:00,19079,42,32,N,,,,
2023-04-29T00:48:47-04:00,19080,43,31,N,,,,
2023-04-29T00:49:21-04:00,19081,44,31,N,,,,
2023-04-29T00:49:55-04:00,19082,45,32,N,,,,
2023-04-29T00:50:29-04:00,19083,46,31,N,,,,
2023-04-29T00:51:02-04:00,19084,47,31,N,,,,
2023-04-29T00:51:36-04:00,19085,48,32,N,,,,
2023-04-29T00:52:29-04:00,19086,1,50,N,,,,
2023-04-29T00:53:03-04:00,19087,2,31,N,,,,
2023-04-29T00:53:36-04:00,19088,3,31,N,,,,
2023-04-29T00:54:10-04:00,19089,4,31,N,,,,
2023-04-29T00:54:44-04:00,19090,5,32,N,,,,
2023-04-29T00:55:18-04:00,19091,6,31,N,,,,
2023-04-29T00:55:51-04:00,19092,7,31,N,,,,
2023-04-29T00:56:25-04:00,19093,8,31,N,,,,
2023-04-29T00:56:59-04:00,19094,9,31,N,,,,
2023-04-29T00:57:33-04:00,19095,10,31,N,,,,
2023-04-29T00:58:07-04:00,19096,11,31,N,,,,
2023-04-29T00:58:41-04:00,19097,12,31,N,,,,
2023-04-29T00:59:15-04:00,19098,13,32,N,,,,
2023-04-29T00:59:48-04:00,19099,14,31,N,,,,
2023-04-29T01:00:22-04:00,19100,15,31,N,,,,
2023-04-29T01:00:56-04:00,19101,16,31,N,,,,
2023-04-29T01:01:43-04:00,19102,17,45,N,,,,
2023-04-29T01:02:17-04:00,19103,18,31,N,,,,
2023-04-29T01:02:51-04:00,19104,19,31,N,,,,
2023-04-29T01:03:24-04:00,19105,20,31,N,,,,
2023-04-29T01:03:59-04:00,19106,21,32,N,,,,
2023-04-29T01:04:32-04:00,19107,22,31,N,,,,
2023-04-29T01:05:06-04:00,19108,23,31,N,,,,
2023-04-29T01:05:40-04:00,19109,24,31,N,,,,
2023-04-29T01:06:14-04:00,19110,25,32,N,,,,
2023-04-29T01:06:48-04:00,19111,26,32,N,,,,
2023-04-29T01:07:21-04:00,19112,27,31,N,,,,
2023-04-29T01:07:55-04:00,19113,28,31,N,,,,
2023-04-29T01:08:29-04:00,19114,29,32,N,,,,
2023-04-29T01:09:03-04:00,19115,30,31,N,,,,
2023-04-29T01:09:37-04:00,19116,31,31,N,,,,
2023-04-29T01:10:10-04:00,19117,32,31,N,,,,
2023-04-29T01:11:00-04:00,19118,33,47,N,,,,
2023-04-29T01:11:34-04:00,19119,34,31,N,,,,
2023-04-29T01:12:07-04:00,19120,35,31,N,,,,
2023-04-29T01:12:41-04:00,19121,36,31,N,,,,
2023-04-29T01:13:15-04:00,19122,37,32,N,,,,
2023-04-29T01:13:49-04:00,19123,38,31,N,,,,
2023-04-29T01:14:23-04:00,19124,39,31,N,,,,
2023-04-29T01:14:56-04:00,19125,40,31,N,,,,
2023-04-29T01:15:30-04:00,19126,41,32,N,,,,
2023-04-29T01:16:04-04:00,19127,42,32,N,,,,
2023-04-29T01:16:38-04:00,19128,43,31,N,,,,
2023-04-29T01:17:12-04:00,19129,44,31,N,,,,
2023-04-29T01:17:46-04:00,19130,45,32,N,,,,
2023-04-29T01:18:19-04:00,19131,46,31,N,,,,
2023-04-29T01:18:53-04:00,19132,47,31,N,,,,
2023-04-29T01:19:27-04:00,19133,48,31,N,,,,
2023-04-29T01:20:19-04:00,19134,1,50,N,,,,
2023-04-29T01:20:53-04:00,19135,2,31,N,,,,
2023-04-29T01:21:27-04:00,19136,3,31,N,,,,
2023-04-29T01:22:01-04:00,19137,4,31,N,,,,
2023-04-29T01:22:35-04:00,19138,5,31,N,,,,
2023-04-29T01:23:08-04:00,19139,6,31,N,,,,
2023-04-29T01:23:42-04:00,19140,7,31,N,,,,
2023-04-29T01:24:16-04:00,19141,8,31,N,,,,
2023-04-29T01:24:50-04:00,19142,9,32,N,,,,
2023-04-29T01:25:24-04:00,19143,10,31,N,,,,
2023-04-29T01:25:58-04:00,19144,11,31,N,,,,
2023-04-29T01:26:31-04:00,19145,12,31,N,,,,
2023-04-29T01:27:05-04:00,19146,13,31,N,,,,
2023-04-29T01:27:39-04:00,19147,14,31,N,,,,
2023-04-29T01:28:13-04:00,19148,15,31,N,,,,
2023-04-29T01:28:47-04:00,19149,16,31,N,,,,
2023-04-29T01:29:34-04:00,19150,17,45,N,,,,
2023-04-29T01:30:08-04:00,19151,18,31,N,,,,
2023-04-29T01:30:42-04:00,19152,19,31,N,,,,
2023-04-29T01:31:15-04:00,19153,20,31,N,,,,
2023-04-29T01:31:50-04:00,19154,21,32,N,,,,
2023-04-29T01:32:23-04:00,19155,22,31,N,,,,
2023-04-29T01:32:57-04:00,19156,23,31,N,,,,
2023-04-29T01:33:31-04:00,19157,24,31,N,,,,
2023-04-29T01:34:05-04:00,19158,25,32,N,,,,
2023-04-29T01:34:39-04:00,19159,26,32,N,,,,
2023-04-29T01:35:12-04:00,19160,27,31,N,,,,
2023-04-29T01:35:46-04:00,19161,28,31,N,,,,
2023-04-29T01:36:20-04:00,19162,29,31,N,,,,
2023-04-29T01:36:54-04:00,19163,30,31,N,,,,
2023-04-29T01:37:27-04:00,19164,31,31,N,,,,
2023-04-29T01:38:01-04:00,19165,32,31,N,,,,
2023-04-29T01:38:51-04:00,19166,33,47,N,,,,
2023-04-29T01:39:25-04:00,19167,34,31,N,,,,
2023-04-29T01:39:58-04:00,19168,35,31,N,,,,
2023-04-29T01:40:32-04:00,19169,36,31,N,,,,
2023-04-29T01:41:06-04:00,19170,37,31,N,,,,
2023-04-29T01:41:40-04:00,19171,38,31,N,,,,
2023-04-29T01:42:14-04:00,19172,39,31,N,,,,
2023-04-29T01:42:48-04:00,19173,40,31,N,,,,
2023-04-29T01:43:22-04:00,19174,41,31,N,,,,
2023-04-29T01:43:56-04:00,19175,42,32,N,,,,
2023-04-29T01:44:29-04:00,19176,43,31,N,,,,
2023-04-29T01:45:03-04:00,19177,44,31,N,,,,
2023-04-29T01:45:37-04:00,19178,45,31,N,,,,
2023-04-29T01:46:11-04:00,19179,46,32,N,,,,
2023-04-29T01:46:45-04:00,19180,47,31,N,,,,
2023-04-29T01:47:19-04:00,19181,48,32,N,,,,
2023-04-29T01:48:13-04:00,19182,1,52,N,,,,
2023-04-29T01:48:49-04:00,19183,2,34,N,,,,
2023-04-29T01:49:24-04:00,19184,3,33,N,,,,
2023-04-29T01:50:00-04:00,19185,4,33,N,,,,
2023-04-29T01:50:36-04:00,19186,5,33,N,,,,
2023-04-29T01:51:11-04:00,19187,6,33,N,,,,
2023-04-29T01:51:46-04:00,19188,7,32,N,,,,
2023-04-29T01:52:21-04:00,19189,8,32,N,,,,
2023-04-29T01:52:55-04:00,19190,9,32,N,,,,
2023-04-29T01:53:31-04:00,19191,10,33,N,,,,
2023-04-29T01:54:05-04:00,19192,11,32,N,,,,
2023-04-29T01:54:40-04:00,19193,12,32,N,,,,
2023-04-29T01:55:15-04:00,19194,13,32,N,,,,
2023-04-29T01:55:49-04:00,19195,14,32,N,,,,
2023-04-29T01:56:23-04:00,19196,15,31,N,,,,
2023-04-29T01:56:57-04:00,19197,16,32,N,,,,
2023-04-29T01:57:44-04:00,19198,17,44,N,,,,
2023-04-29T01:58:18-04:00,19199,18,32,N,,,,
2023-04-29T01:58:51-04:00,19200,19,31,N,,,,
2023-04-29T01:59:25-04:00,19201,20,32,N,,,,
2023-04-29T01:59:59-04:00,19202,21,31,N,,,,
2023-04-29T02:00:33-04:00,19203,22,32,N,,,,
2023-04-29T02:01:07-04:00,19204,23,31,N,,,,
2023-04-29T02:01:41-04:00,19205,24,32,N,,,,
2023-04-29T02:02:15-04:00,19206,25,32,N,,,,
2023-04-29T02:02:49-04:00,19207,26,32,N,,,,
2023-04-29T02:03:22-04:00,19208,27,31,N,,,,
2023-04-29T02:03:56-04:00,19209,28,32,N,,,,
2023-04-29T02:04:30-04:00,19210,29,31,N,,,,
2023-04-29T02:05:04-04:00,19211,30,32,N,,,,
2023-04-29T02:05:38-04:00,19212,31,31,N,,,,
2023-04-29T02:06:12-04:00,19213,32,31,N,,,,
2023-04-29T02:07:01-04:00,19214,33,47,N,,,,
2023-04-29T02:07:35-04:00,19215,34,32,N,,,,
2023-04-29T02:08:08-04:00,19216,35,31,N,,,,
2023-04-29T02:08:42-04:00,19217,36,32,N,,,,
2023-04-29T02:09:16-04:00,19218,37,31,N,,,,
2023-04-29T02:09:50-04:00,19219,38,32,N,,,,
2023-04-29T02:10:23-04:00,19220,39,31,N,,,,
2023-04-29T02:10:57-04:00,19221,40,32,N,,,,
2023-04-29T02:11:31-04:00,19222,41,32,N,,,,
2023-04-29T02:12:05-04:00,19223,42,32,N,,,,
2023-04-29T02:12:39-04:00,19224,43,31,N,,,,
2023-04-29T02:13:13-04:00,19225,44,32,N,,,,
2023-04-29T02:13:46-04:00,19226,45,31,N,,,,
2023-04-29T02:14:21-04:00,19227,46,32,N,,,,
2023-04-29T02:14:54-04:00,19228,47,31,N,,,,
2023-04-29T02:15:28-04:00,19229,48,31,N,,,,
2023-04-29T02:16:21-04:00,19230,1,50,N,,,,
2023-04-29T02:16:55-04:00,19231,2,32,N,,,,
2023-04-29T02:17:28-04:00,19232,3,31,N,,,,
2023-04-29T02:18:02-04:00,19233,4,32,N,,,,
2023-04-29T02:18:36-04:00,19234,5,31,N,,,,
2023-04-29T02:19:10-04:00,19235,6,32,N,,,,
2023-04-29T02:19:43-04:00,19236,7,31,N,,,,
2023-04-29T02:20:17-04:00,19237,8,32,N,,,,
2023-04-29T02:20:51-04:00,19238,9,31,N,,,,
2023-04-29T02:21:25-04:00,19239,10,32,N,,,,
2023-04-29T02:21:58-04:00,19240,11,31,N,,,,
2023-04-29T02:22:33-04:00,19241,12,32,N,,,,
2023-04-29T02:23:06-04:00,19242,13,31,N,,,,
2023-04-29T02:23:40-04:00,19243,14,32,N,,,,
2023-04-29T02:24:14-04:00,19244,15,31,N,,,,
2023-04-29T02:24:48-04:00,19245,16,32,N,,,,
2023-04-29T02:25:35-04:00,19246,17,45,N,,,,
2023-04-29T02:26:09-04:00,19247,18,32,N,,,,
2023-04-29T02:26:42-04:00,19248,19,31,N,,,,
2023-04-29T02:27:16-04:00,19249,20,32,N,,,,
2023-04-29T02:27:50-04:00,19250,21,31,N,,,,
2023-04-29T02:28:24-04:00,19251,22,31,N,,,,
2023-04-29T02:28:58-04:00,19252,23,31,N,,,,
2023-04-29T02:29:32-04:00,19253,24,31,N,,,,
2023-04-29T02:30:06-04:00,19254,25,31,N,,,,
2023-04-29T02:30:40-04:00,19255,26,32,N,,,,
2023-04-29T02:31:13-04:00,19256,27,31,N,,,,
2023-04-29T02:31:47-04:00,19257,28,32,N,,,,
2023-04-29T02:32:21-04:00,19258,29,31,N,,,,
2023-04-29T02:32:56-04:00,19259,30,32,N,,,,
2023-04-29T02:33:28-04:00,19260,31,30,N,,,,
2023-04-29T02:34:02-04:00,19261,32,32,N,,,,
2023-04-29T02:34:51-04:00,19262,33,47,N,,,,
2023-04-29T02:35:25-04:00,19263,34,31,N,,,,
2023-04-29T02:35:59-04:00,19264,35,31,N,,,,
2023-04-29T02:36:33-04:00,19265,36,32,N,,,,
2023-04-29T02:37:07-04:00,19266,37,32,N,,,,
2023-04-29T02:37:41-04:00,19267,38,32,N,,,,
2023-04-29T02:38:14-04:00,19268,39,31,N,,,,
2023-04-29T02:38:48-04:00,19269,40,32,N,,,,
2023-04-29T02:39:22-04:00,19270,41,32,N,,,,
2023-04-29T02:39:56-04:00,19271,42,31,N,,,,
2023-04-29T02:40:29-04:00,19272,43,31,N,,,,
2023-04-29T02:41:03-04:00,19273,44,32,N,,,,
2023-04-29T02:41:37-04:00,19274,45,31,N,,,,
2023-04-29T02:42:11-04:00,19275,46,31,N,,,,
